# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-4", "time": "16:2:28.876", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
242	0	12913	34020	
243	0	12918	33972	
244	0	12920	33996	
245	0	12922	33876	
246	0	12917	33799	
247	0	12912	33789	
248	0	12924	33774	
249	0	12922	33790	
250	0	12914	33425	
251	0	12912	33060	
252	0	12917	33100	
253	0	12916	33510	
254	0	12908	34265	
255	0	12910	34254	
256	0	12912	34076	
257	0	12916	33828	
258	0	12904	33799	
259	0	12908	33799	
260	0	12913	33873	
261	0	12906	33653	
262	0	12904	33711	
263	0	12900	33684	
264	0	12911	33671	
265	0	12909	33734	
266	0	12904	33524	
267	0	12906	33561	
268	0	12908	33671	
269	0	12909	33466	
270	0	12900	33511	
271	0	12904	33576	
272	0	12907	33396	
273	0	12904	33330	
274	0	12896	33058	
275	0	12902	33009	
276	0	12902	32807	
277	0	12901	32794	
278	0	12893	32972	
279	0	12896	33194	
280	0	12904	33156	
281	0	12906	33167	
282	0	12890	33188	
283	0	12896	33239	
284	0	12902	33108	
285	0	12906	33157	
286	0	12892	33090	
287	0	12900	32924	
288	0	12908	32748	
289	0	12904	32830	
290	0	12898	33056	
291	0	12900	32804	
292	0	12905	32767	
293	0	12912	33008	
294	0	12900	32616	
295	0	12901	32447	
296	0	12911	32380	
297	0	12908	32618	
298	0	12897	32912	
299	0	12904	32413	
300	0	12912	31886	
301	0	12912	31764	
302	0	12898	32974	
303	0	12904	32658	
304	0	12904	31840	
305	0	12908	31298	
306	0	12896	31564	
307	0	12900	32692	
308	0	12903	32401	
309	0	12901	33122	
310	0	12894	33543	
311	0	12900	32228	
312	0	12900	33449	
313	0	12904	34137	
314	0	12892	32642	
315	0	12896	33858	
316	0	12901	34252	
317	0	12898	34852	
318	0	12890	35377	
319	0	12893	35074	
320	0	12898	36252	
321	0	12896	34576	
322	0	12892	31430	
323	0	12894	31133	
324	0	12900	29229	
325	0	12900	29760	
326	0	12892	30544	
327	0	12897	27681	
328	0	12908	27480	
329	0	12912	25722	
330	0	12908	25229	
331	0	12912	26880	
332	0	12921	27856	
333	0	12910	31917	
334	0	12894	35785	
335	0	12896	36516	
336	0	12900	35415	
337	0	12902	35434	
338	0	12897	34188	
339	0	12894	33400	
340	0	12900	32138	
341	0	12896	32983	
342	0	12888	32945	
343	0	12894	33438	
344	0	12900	33542	
345	0	12896	33861	
346	0	12892	34951	
347	0	12892	33356	
348	0	12900	30674	
349	0	12894	31784	
350	0	12892	31734	
351	0	12894	31879	
352	0	12898	31669	
353	0	12898	31700	
354	0	12892	31526	
355	0	12895	31525	
356	0	12898	30924	
357	0	12900	30368	
358	0	12890	29924	
359	0	12890	30798	
360	0	12896	32282	
361	0	12894	33941	
362	0	12882	35658	
363	0	12890	36103	
364	0	12897	34662	
365	0	12896	33726	
366	0	12888	35218	
367	0	12888	35323	
368	0	12896	33876	
369	0	12896	31076	
370	0	12892	30057	
371	0	12892	30055	
372	0	12900	29048	
373	0	12898	28276	
374	0	12888	27764	
375	0	12892	27073	
376	0	12900	26236	
377	0	12898	26148	
378	0	12884	28118	
379	0	12884	31852	
380	0	12896	32357	
381	0	12898	31305	
382	0	12884	30540	
383	0	12885	31233	
384	0	12892	32548	
385	0	12892	33854	
386	0	12880	34756	
387	0	12887	35112	
388	0	12892	34694	
389	0	12888	33845	
390	0	12885	31042	
391	0	12896	27088	
392	0	12888	26066	
393	0	12886	30177	
394	0	12876	33722	
395	0	12880	35697	
396	0	12889	35696	
397	0	12887	35524	
398	0	12881	35005	
399	0	12880	36260	
400	0	12892	36777	
401	0	12888	36089	
402	0	12884	36087	
403	0	12884	34951	
404	0	12888	35356	
405	0	12884	34703	
406	0	12880	34044	
407	0	12878	34408	
408	0	12888	33208	
409	0	12891	32216	
410	0	12878	31230	
411	0	12882	33982	
412	0	12896	35262	
413	0	12892	32977	
