tick_n,phase,status,raw_eda,raw_hr,raw_hrv
9193,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9194,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9195,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9196,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9197,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9198,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9199,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9200,LIVE,NEW_DATA,22.7269,91.3873,14.0273
9201,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9202,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9203,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9204,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9205,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9206,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9207,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9208,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9209,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9210,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9211,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9212,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9213,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9214,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9215,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9216,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9217,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9218,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9219,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9220,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9221,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9222,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9223,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9224,LIVE,NEW_DATA,22.7269,91.4779,14.0469
9225,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9226,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9227,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9228,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9229,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9230,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9231,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9232,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9233,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9234,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9235,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9236,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9237,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9238,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9239,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9240,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9241,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9242,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9243,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9244,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9245,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9246,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9247,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9248,LIVE,NEW_DATA,22.7269,91.5398,13.9750
9249,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9250,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9251,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9252,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9253,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9254,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9255,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9256,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9257,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9258,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9259,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9260,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9261,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9262,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9263,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9264,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9265,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9266,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9267,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9268,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9269,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9270,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9271,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9272,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9273,LIVE,NEW_DATA,22.7269,91.5666,13.9082
9274,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9275,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9276,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9277,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9278,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9279,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9280,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9281,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9282,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9283,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9284,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9285,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9286,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9287,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9288,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9289,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9290,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9291,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9292,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9293,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9294,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9295,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9296,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9297,LIVE,NEW_DATA,22.7269,91.6184,13.4248
9298,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9299,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9300,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9301,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9302,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9303,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9304,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9305,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9306,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9307,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9308,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9309,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9310,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9311,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9312,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9313,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9314,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9315,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9316,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9317,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9318,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9319,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9320,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9321,LIVE,NEW_DATA,22.7269,91.6781,13.2601
9322,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9323,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9324,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9325,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9326,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9327,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9328,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9329,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9330,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9331,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9332,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9333,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9334,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9335,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9336,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9337,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9338,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9339,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9340,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9341,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9342,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9343,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9344,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9345,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9346,LIVE,NEW_DATA,22.7269,91.6655,13.2283
9347,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9348,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9349,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9350,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9351,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9352,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9353,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9354,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9355,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9356,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9357,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9358,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9359,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9360,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9361,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9362,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9363,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9364,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9365,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9366,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9367,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9368,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9369,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9370,LIVE,NEW_DATA,22.7269,91.7074,12.6779
9371,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9372,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9373,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9374,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9375,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9376,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9377,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9378,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9379,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9380,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9381,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9382,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9383,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9384,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9385,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9386,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9387,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9388,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9389,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9390,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9391,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9392,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9393,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9394,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9395,LIVE,NEW_DATA,22.7269,91.7020,12.5850
9396,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9397,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9398,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9399,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9400,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9401,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9402,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9403,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9404,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9405,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9406,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9407,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9408,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9409,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9410,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9411,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9412,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9413,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9414,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9415,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9416,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9417,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9418,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9419,LIVE,NEW_DATA,22.7269,91.7434,12.5508
9420,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9421,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9422,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9423,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9424,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9425,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9426,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9427,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9428,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9429,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9430,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9431,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9432,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9433,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9434,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9435,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9436,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9437,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9438,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9439,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9440,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9441,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9442,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9443,LIVE,NEW_DATA,22.7269,91.8267,12.5755
9444,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9445,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9446,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9447,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9448,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9449,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9450,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9451,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9452,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9453,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9454,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9455,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9456,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9457,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9458,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9459,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9460,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9461,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9462,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9463,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9464,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9465,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9466,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9467,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9468,LIVE,NEW_DATA,22.7269,91.9142,12.5456
9469,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9470,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9471,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9472,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9473,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9474,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9475,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9476,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9477,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9478,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9479,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9480,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9481,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9482,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9483,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9484,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9485,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9486,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9487,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9488,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9489,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9490,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9491,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9492,LIVE,NEW_DATA,22.7269,91.8888,12.5120
9493,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9494,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9495,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9496,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9497,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9498,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9499,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9500,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9501,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9502,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9503,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9504,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9505,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9506,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9507,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9508,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9509,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9510,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9511,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9512,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9513,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9514,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9515,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9516,LIVE,NEW_DATA,22.7269,91.9376,12.4642
9517,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9518,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9519,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9520,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9521,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9522,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9523,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9524,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9525,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9526,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9527,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9528,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9529,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9530,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9531,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9532,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9533,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9534,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9535,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9536,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9537,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9538,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9539,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9540,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9541,LIVE,NEW_DATA,22.7269,92.0527,12.4361
9542,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9543,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9544,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9545,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9546,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9547,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9548,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9549,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9550,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9551,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9552,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9553,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9554,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9555,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9556,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9557,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9558,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9559,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9560,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9561,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9562,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9563,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9564,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9565,LIVE,NEW_DATA,22.7269,92.1630,12.3387
9566,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9567,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9568,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9569,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9570,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9571,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9572,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9573,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9574,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9575,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9576,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9577,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9578,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9579,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9580,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9581,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9582,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9583,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9584,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9585,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9586,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9587,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9588,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9589,LIVE,NEW_DATA,22.7269,92.1630,12.1867
9590,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9591,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9592,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9593,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9594,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9595,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9596,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9597,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9598,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9599,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9600,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9601,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9602,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9603,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9604,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9605,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9606,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9607,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9608,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9609,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9610,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9611,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9612,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9613,LIVE,NEW_DATA,22.7269,92.2479,12.1303
9614,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9615,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9616,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9617,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9618,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9619,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9620,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9621,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9622,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9623,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9624,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9625,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9626,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9627,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9628,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9629,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9630,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9631,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9632,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9633,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9634,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9635,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9636,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9637,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9638,LIVE,NEW_DATA,22.7269,92.3585,12.2038
9639,LIVE,NEW_DATA,22.7269,92.4280,12.2043
9640,LIVE,NEW_DATA,22.7269,92.4280,12.2043
9641,LIVE,NEW_DATA,22.7269,92.4280,12.2043
9642,LIVE,NEW_DATA,22.7269,92.4280,12.2043
