tick_n,phase,status,raw_eda,raw_hr,raw_hrv
1374,BASELINE,NEW_DATA,4.1603,73.0058,44.1787
1375,BASELINE,NEW_DATA,4.1550,73.0058,44.1787
1376,BASELINE,NEW_DATA,4.1553,72.7909,44.1787
1377,BASELINE,NEW_DATA,4.1550,72.7909,44.1787
1378,BASELINE,NEW_DATA,4.1550,72.7909,44.1787
1379,BASELINE,NEW_DATA,4.1550,72.7909,44.1787
1380,BASELINE,NEW_DATA,4.1534,72.7909,44.1787
1381,BASELINE,NEW_DATA,4.1538,72.4799,44.4529
1382,BASELINE,NEW_DATA,4.1519,72.4799,44.4529
1383,BASELINE,NEW_DATA,4.1527,72.4799,44.4529
1384,BASELINE,NEW_DATA,4.1523,72.4799,44.4529
1385,BASELINE,NEW_DATA,4.1512,72.4799,44.4529
1386,BASELINE,NEW_DATA,4.1519,72.4799,44.6254
1387,BASELINE,NEW_DATA,4.1542,72.4799,44.6254
1388,BASELINE,NEW_DATA,4.1519,72.4799,44.6254
1389,BASELINE,NEW_DATA,4.1519,72.4799,44.6254
1390,BASELINE,NEW_DATA,4.1519,72.4799,44.6254
1391,BASELINE,NEW_DATA,4.1504,72.2750,44.5636
1392,BASELINE,NEW_DATA,4.1504,72.2750,44.5636
1393,BASELINE,NEW_DATA,4.1504,72.2750,44.5636
1394,BASELINE,NEW_DATA,4.1489,72.2750,44.5636
1395,BASELINE,NEW_DATA,4.1492,72.2750,44.5636
1396,BASELINE,NEW_DATA,4.1504,72.4732,45.3818
1397,BASELINE,NEW_DATA,4.1496,72.4732,45.3818
1398,BASELINE,NEW_DATA,4.1489,72.4732,45.3818
1399,BASELINE,NEW_DATA,4.1504,72.4732,45.3818
1400,BASELINE,NEW_DATA,4.1473,72.4732,45.3818
1401,BASELINE,NEW_DATA,4.1447,72.4732,45.3818
1402,BASELINE,NEW_DATA,4.1451,72.4732,45.3818
1403,BASELINE,NEW_DATA,4.1439,72.4732,45.3818
1404,BASELINE,NEW_DATA,4.1447,72.4732,45.3818
1405,BASELINE,NEW_DATA,4.1428,72.4732,45.3818
1406,BASELINE,NEW_DATA,4.1428,72.5884,45.2419
1407,BASELINE,NEW_DATA,4.1431,72.5884,45.2419
1408,BASELINE,NEW_DATA,4.1424,72.5884,45.2419
1409,BASELINE,NEW_DATA,4.1473,72.5884,45.2419
1410,BASELINE,NEW_DATA,4.1416,72.5884,45.2419
1411,BASELINE,NEW_DATA,4.1428,72.5884,45.5012
1412,BASELINE,NEW_DATA,4.1420,72.5884,45.5012
1413,BASELINE,NEW_DATA,4.1428,72.5884,45.5012
1414,BASELINE,NEW_DATA,4.1420,72.5884,45.5012
1415,BASELINE,NEW_DATA,4.1401,72.5884,45.5012
1416,BASELINE,NEW_DATA,4.1416,72.5884,45.4283
1417,BASELINE,NEW_DATA,4.1412,72.5884,45.4283
1418,BASELINE,NEW_DATA,4.1412,72.5884,45.4283
1419,BASELINE,NEW_DATA,4.1416,72.5884,45.4283
1420,BASELINE,NEW_DATA,4.1405,72.5884,45.4283
1421,BASELINE,NEW_DATA,4.1405,72.6555,45.4283
1422,BASELINE,NEW_DATA,4.1412,72.6555,45.4283
1423,BASELINE,NEW_DATA,4.1382,72.6555,45.4283
1424,BASELINE,NEW_DATA,4.1386,72.6555,45.4283
1425,BASELINE,NEW_DATA,4.1382,72.6555,45.4283
1426,BASELINE,NEW_DATA,4.1382,72.6017,45.3597
1427,BASELINE,NEW_DATA,4.1367,72.6017,45.3597
1428,BASELINE,NEW_DATA,4.1370,72.6017,45.3597
1429,BASELINE,NEW_DATA,4.1374,72.6017,45.3597
1430,BASELINE,NEW_DATA,4.1363,72.6017,45.3597
1431,BASELINE,NEW_DATA,4.1351,72.7371,45.1796
1432,BASELINE,NEW_DATA,4.1351,72.7371,45.1796
1433,BASELINE,NEW_DATA,4.1412,72.7371,45.1796
1434,BASELINE,NEW_DATA,4.1328,72.7371,45.1796
1435,BASELINE,NEW_DATA,4.1313,72.7371,45.1796
1436,BASELINE,NEW_DATA,4.1321,72.7371,45.1070
1437,BASELINE,NEW_DATA,4.1336,72.7371,45.1070
1438,BASELINE,NEW_DATA,4.1309,72.7371,45.1070
1439,BASELINE,NEW_DATA,4.1325,72.7371,45.1070
1440,BASELINE,NEW_DATA,4.1336,72.7371,45.1070
1441,BASELINE,NEW_DATA,4.1336,72.8225,44.8040
1442,BASELINE,NEW_DATA,4.1325,72.8225,44.8040
1443,BASELINE,NEW_DATA,4.1321,72.8225,44.8040
1444,BASELINE,NEW_DATA,4.1313,72.8225,44.8040
1445,BASELINE,NEW_DATA,4.1336,72.8225,44.8040
1446,BASELINE,NEW_DATA,4.1336,73.1793,44.8942
1447,BASELINE,NEW_DATA,4.1321,73.1793,44.8942
1448,BASELINE,NEW_DATA,4.1340,73.1793,44.8942
1449,BASELINE,NEW_DATA,4.1344,73.1793,44.8942
1450,BASELINE,NEW_DATA,4.1351,73.1793,44.8942
1451,BASELINE,NEW_DATA,4.1359,73.4097,44.8000
1452,BASELINE,NEW_DATA,4.1367,73.4097,44.8000
1453,BASELINE,NEW_DATA,4.1397,73.4097,44.8000
1454,BASELINE,NEW_DATA,4.1481,73.4097,44.8000
1455,BASELINE,NEW_DATA,4.1481,73.4097,44.8000
1456,BASELINE,NEW_DATA,4.1477,73.2516,44.8000
1457,BASELINE,NEW_DATA,4.1473,73.2516,44.8000
1458,BASELINE,NEW_DATA,4.1451,73.2516,44.8000
1459,BASELINE,NEW_DATA,4.1397,73.2516,44.8000
1460,BASELINE,NEW_DATA,4.1351,73.2516,44.8000
1461,BASELINE,NEW_DATA,4.1382,73.5966,44.8942
1462,BASELINE,NEW_DATA,4.1317,73.5966,44.8942
1463,BASELINE,NEW_DATA,4.1328,73.5966,44.8942
1464,BASELINE,NEW_DATA,4.1298,73.5966,44.8942
1465,BASELINE,NEW_DATA,4.1290,73.5966,44.8942
1466,BASELINE,NEW_DATA,4.1275,73.8272,44.9530
1467,BASELINE,NEW_DATA,4.1290,73.8272,44.9530
1468,BASELINE,NEW_DATA,4.1309,73.8272,44.9530
1469,BASELINE,NEW_DATA,4.1264,73.8272,44.9530
1470,BASELINE,NEW_DATA,4.1279,73.8272,44.9530
1471,BASELINE,NEW_DATA,4.1275,73.8067,44.9530
1472,BASELINE,NEW_DATA,4.1275,73.8067,44.9530
1473,BASELINE,NEW_DATA,4.1260,73.8067,44.9530
1474,BASELINE,NEW_DATA,4.1260,73.8067,44.9530
1475,BASELINE,NEW_DATA,4.1260,73.8067,44.9530
1476,BASELINE,NEW_DATA,4.1264,74.0869,44.1827
1477,BASELINE,NEW_DATA,4.1252,74.0869,44.1827
1478,BASELINE,NEW_DATA,4.1248,74.0869,44.1827
1479,BASELINE,NEW_DATA,4.1245,74.0869,44.1827
1480,BASELINE,NEW_DATA,4.1229,74.0869,44.1827
1481,BASELINE,NEW_DATA,4.1229,73.9788,45.1387
1482,BASELINE,NEW_DATA,4.1222,73.9788,45.1387
1483,BASELINE,NEW_DATA,4.1229,73.9788,45.1387
1484,BASELINE,NEW_DATA,4.1229,73.9788,45.1387
1485,BASELINE,NEW_DATA,4.1229,73.9788,45.1387
1486,BASELINE,NEW_DATA,4.1199,73.8219,44.8942
1487,BASELINE,NEW_DATA,4.1199,73.8219,44.8942
1488,BASELINE,NEW_DATA,4.1222,73.8219,44.8942
1489,BASELINE,NEW_DATA,4.1210,73.8219,44.8942
1490,BASELINE,NEW_DATA,4.1176,73.5727,46.6444
1491,BASELINE,NEW_DATA,4.1168,73.5727,46.6444
1492,BASELINE,NEW_DATA,4.1191,73.5727,46.6444
1493,BASELINE,NEW_DATA,4.1157,73.5727,46.6444
1494,BASELINE,NEW_DATA,4.1183,73.5181,46.6444
1495,BASELINE,NEW_DATA,4.1161,73.5181,46.6444
1496,BASELINE,NEW_DATA,4.1168,73.5181,46.6444
1497,BASELINE,NEW_DATA,4.1191,73.5181,46.6444
1498,BASELINE,NEW_DATA,4.1153,73.5181,46.6444
1499,BASELINE,NEW_DATA,4.1153,73.2700,46.6444
1500,BASELINE,NEW_DATA,4.1176,73.2700,46.6444
1501,BASELINE,NEW_DATA,4.1183,73.2700,46.6444
1502,BASELINE,NEW_DATA,4.1168,73.2700,46.6444
1503,BASELINE,NEW_DATA,4.1176,73.2700,46.6444
1504,BASELINE,NEW_DATA,4.1183,73.2700,46.6444
1505,BASELINE,NEW_DATA,4.1183,73.2700,46.6444
1506,BASELINE,NEW_DATA,4.1195,73.2700,46.6444
1507,BASELINE,NEW_DATA,4.1199,73.2700,46.6444
1508,BASELINE,NEW_DATA,4.1183,73.1377,45.9753
1509,BASELINE,NEW_DATA,4.1168,73.1377,45.9753
1510,BASELINE,NEW_DATA,4.1176,73.1377,45.9753
1511,BASELINE,NEW_DATA,4.1176,73.1377,45.9753
1512,BASELINE,NEW_DATA,4.1168,73.0444,46.1130
1513,BASELINE,NEW_DATA,4.1130,73.0444,46.1130
1514,BASELINE,NEW_DATA,4.1122,73.0444,46.1130
1515,BASELINE,NEW_DATA,4.1153,73.0444,46.1130
1516,BASELINE,NEW_DATA,4.1130,73.0444,46.1130
1517,BASELINE,NEW_DATA,4.1130,72.8306,46.1130
1518,BASELINE,NEW_DATA,4.1138,72.8306,46.1130
1519,BASELINE,NEW_DATA,4.1092,72.8306,46.1130
1520,BASELINE,NEW_DATA,4.1130,72.8306,46.1130
1521,BASELINE,NEW_DATA,4.1092,72.5951,45.0000
1522,BASELINE,NEW_DATA,4.1111,72.5951,45.0000
1523,BASELINE,NEW_DATA,4.1069,72.5951,45.0000
1524,BASELINE,NEW_DATA,4.1100,72.5951,45.0000
1525,BASELINE,NEW_DATA,4.1107,72.5951,45.0000
1526,BASELINE,NEW_DATA,4.1065,72.5951,45.0000
1527,BASELINE,NEW_DATA,4.1115,72.5951,45.0000
1528,BASELINE,NEW_DATA,4.1065,72.5951,45.0000
1529,BASELINE,NEW_DATA,4.1092,72.5951,45.0000
1530,BASELINE,NEW_DATA,4.1115,72.5552,45.3003
1531,BASELINE,NEW_DATA,4.1107,72.5552,45.3003
1532,BASELINE,NEW_DATA,4.1065,72.5552,45.3003
1533,BASELINE,NEW_DATA,4.1080,72.5552,45.3003
1534,BASELINE,NEW_DATA,4.1077,72.5552,45.3003
1535,BASELINE,NEW_DATA,4.1096,72.6460,45.1952
1536,BASELINE,NEW_DATA,4.1061,72.6460,45.1952
1537,BASELINE,NEW_DATA,4.1092,72.6460,45.1952
1538,BASELINE,NEW_DATA,4.1046,72.6460,45.1952
1539,BASELINE,NEW_DATA,4.1061,72.6460,45.1952
1540,BASELINE,NEW_DATA,4.1008,72.6460,45.1952
1541,BASELINE,NEW_DATA,4.1039,72.6460,45.1952
1542,BASELINE,NEW_DATA,4.1054,72.6460,45.1952
1543,BASELINE,NEW_DATA,4.1019,72.6460,45.1952
1544,BASELINE,NEW_DATA,4.1046,72.6568,46.2731
1545,BASELINE,NEW_DATA,4.1061,72.6568,46.2731
1546,BASELINE,NEW_DATA,4.1031,72.6568,46.2731
1547,BASELINE,NEW_DATA,4.1008,72.6568,46.2731
1548,BASELINE,NEW_DATA,4.1023,72.6568,46.2731
1549,BASELINE,NEW_DATA,4.1031,72.6568,46.2731
1550,BASELINE,NEW_DATA,4.1000,72.6568,46.2731
1551,BASELINE,NEW_DATA,4.1031,72.6568,46.2731
1552,BASELINE,NEW_DATA,4.1000,72.6568,46.2731
1553,BASELINE,NEW_DATA,4.1004,72.4940,46.2617
1554,BASELINE,NEW_DATA,4.0974,72.4940,46.2617
1555,BASELINE,NEW_DATA,4.1008,72.4940,46.2617
1556,BASELINE,NEW_DATA,4.0989,72.4940,46.2617
1557,BASELINE,NEW_DATA,4.1027,72.6989,46.9979
1558,BASELINE,NEW_DATA,4.1019,72.6989,46.9979
1559,BASELINE,NEW_DATA,4.0977,72.6989,46.9979
1560,BASELINE,NEW_DATA,4.0977,72.6989,46.9979
1561,BASELINE,NEW_DATA,4.0974,72.6989,46.9979
1562,BASELINE,NEW_DATA,4.0997,72.6989,46.9979
1563,BASELINE,NEW_DATA,4.0970,72.6989,46.9979
1564,BASELINE,NEW_DATA,4.0997,72.6989,46.9979
1565,BASELINE,NEW_DATA,4.0955,72.6989,46.9979
1566,BASELINE,NEW_DATA,4.0939,72.6989,46.9979
1567,BASELINE,NEW_DATA,4.0909,72.9141,46.8140
1568,BASELINE,NEW_DATA,4.0939,72.9141,46.8140
1569,BASELINE,NEW_DATA,4.0939,72.9141,46.8140
1570,BASELINE,NEW_DATA,4.0958,72.9141,46.8140
1571,BASELINE,NEW_DATA,4.0909,72.9141,46.8140
1572,BASELINE,NEW_DATA,4.0962,72.9141,46.8140
1573,BASELINE,NEW_DATA,4.0924,72.9141,46.8140
1574,BASELINE,NEW_DATA,4.0955,72.9141,46.8140
1575,BASELINE,NEW_DATA,4.0924,72.9141,46.8140
1576,BASELINE,NEW_DATA,4.0928,72.8617,48.1488
1577,BASELINE,NEW_DATA,4.0924,72.8617,48.1488
1578,BASELINE,NEW_DATA,4.0894,72.8617,48.1488
1579,BASELINE,NEW_DATA,4.0928,72.8617,48.1488
1580,BASELINE,NEW_DATA,4.0894,72.8617,47.6558
1581,BASELINE,NEW_DATA,4.0928,72.8617,47.6558
1582,BASELINE,NEW_DATA,4.0886,72.8617,47.6558
1583,BASELINE,NEW_DATA,4.0913,72.8617,47.6558
1584,BASELINE,NEW_DATA,4.0886,72.8617,47.6558
1585,BASELINE,NEW_DATA,4.0924,72.8046,47.5565
1586,BASELINE,NEW_DATA,4.0863,72.8046,47.5565
1587,BASELINE,NEW_DATA,4.0913,72.8046,47.5565
1588,BASELINE,NEW_DATA,4.0874,72.8046,47.5565
1589,BASELINE,NEW_DATA,4.0894,72.8046,47.5565
1590,BASELINE,NEW_DATA,4.0897,72.6764,47.4638
1591,BASELINE,NEW_DATA,4.0867,72.6764,47.4638
1592,BASELINE,NEW_DATA,4.0863,72.6764,47.4638
1593,BASELINE,NEW_DATA,4.0848,72.6764,47.4638
1594,BASELINE,NEW_DATA,4.0863,72.8266,47.4638
1595,BASELINE,NEW_DATA,4.0886,72.8266,47.4638
1596,BASELINE,NEW_DATA,4.0817,72.8266,47.4638
1597,BASELINE,NEW_DATA,4.0863,72.8266,47.4638
1598,BASELINE,NEW_DATA,4.0821,72.7334,47.8186
1599,BASELINE,NEW_DATA,4.0863,72.7334,47.8186
1600,BASELINE,NEW_DATA,4.0817,72.7334,47.8186
1601,BASELINE,NEW_DATA,4.0848,72.7334,47.8186
1602,BASELINE,NEW_DATA,4.0825,72.7334,47.8186
1603,BASELINE,NEW_DATA,4.0833,72.7334,48.0253
1604,BASELINE,NEW_DATA,4.0817,72.7334,48.0253
1605,BASELINE,NEW_DATA,4.0817,72.7334,48.0253
1606,BASELINE,NEW_DATA,4.0810,72.7334,48.0253
1607,BASELINE,NEW_DATA,4.0821,72.6425,47.9840
1608,BASELINE,NEW_DATA,4.0825,72.6425,47.9840
1609,BASELINE,NEW_DATA,4.0833,72.6425,47.9840
1610,BASELINE,NEW_DATA,4.0791,72.6425,47.9840
1611,BASELINE,NEW_DATA,4.0791,72.6425,47.9840
1612,BASELINE,NEW_DATA,4.0829,72.6425,48.2923
1613,BASELINE,NEW_DATA,4.0802,72.6425,48.2923
1614,BASELINE,NEW_DATA,4.0817,72.6425,48.2923
1615,BASELINE,NEW_DATA,4.0794,72.6425,48.2923
1616,BASELINE,NEW_DATA,4.0817,72.6425,48.2923
1617,BASELINE,NEW_DATA,4.0825,72.5441,48.1305
1618,BASELINE,NEW_DATA,4.0810,72.5441,48.1305
1619,BASELINE,NEW_DATA,4.0794,72.5441,48.1305
1620,BASELINE,NEW_DATA,4.0775,72.5441,48.1305
1621,BASELINE,NEW_DATA,4.0802,72.6133,48.0253
1622,BASELINE,NEW_DATA,4.0775,72.6133,48.0253
1623,BASELINE,NEW_DATA,4.0760,72.6133,48.0253
1624,BASELINE,NEW_DATA,4.0779,72.6133,48.0253
1625,BASELINE,NEW_DATA,4.0756,72.6133,48.0253
1626,BASELINE,NEW_DATA,4.0764,72.4542,48.2034
1627,BASELINE,NEW_DATA,4.0741,72.4542,48.2034
1628,BASELINE,NEW_DATA,4.0726,72.4542,48.2034
1629,BASELINE,NEW_DATA,4.0760,72.4542,48.2034
1630,BASELINE,NEW_DATA,4.0726,72.4430,47.8959
1631,BASELINE,NEW_DATA,4.0695,72.4430,47.8959
1632,BASELINE,NEW_DATA,4.0733,72.4430,47.8959
1633,BASELINE,NEW_DATA,4.0726,72.4430,47.8959
1634,BASELINE,NEW_DATA,4.0733,72.4430,47.8959
1635,BASELINE,NEW_DATA,4.0741,72.4430,48.2331
1636,BASELINE,NEW_DATA,4.0726,72.4430,48.2331
1637,BASELINE,NEW_DATA,4.0726,72.4430,48.2331
1638,BASELINE,NEW_DATA,4.0710,72.4430,48.2331
1639,BASELINE,NEW_DATA,4.0718,72.4430,48.2331
1640,BASELINE,NEW_DATA,4.0730,72.4179,48.2584
1641,BASELINE,NEW_DATA,4.0710,72.4179,48.2584
1642,BASELINE,NEW_DATA,4.0699,72.4179,48.2584
1643,BASELINE,NEW_DATA,4.0695,72.4179,48.2584
1644,BASELINE,NEW_DATA,4.0695,72.4179,48.2584
1645,BASELINE,NEW_DATA,4.0688,72.4179,48.5688
1646,BASELINE,NEW_DATA,4.0680,72.4179,48.5688
1647,BASELINE,NEW_DATA,4.0680,72.4179,48.5688
1648,BASELINE,NEW_DATA,4.0665,72.4179,48.5688
1649,BASELINE,NEW_DATA,4.0707,72.4179,48.5688
1650,BASELINE,NEW_DATA,4.0703,72.3303,48.2331
1651,BASELINE,NEW_DATA,4.0699,72.3303,48.2331
1652,BASELINE,NEW_DATA,4.0665,72.3303,48.2331
1653,BASELINE,NEW_DATA,4.0668,72.3303,48.2331
1654,BASELINE,NEW_DATA,4.0634,72.3415,47.9840
1655,BASELINE,NEW_DATA,4.0657,72.3415,47.9840
1656,BASELINE,NEW_DATA,4.0638,72.3415,47.9840
1657,BASELINE,NEW_DATA,4.0649,72.3415,47.9840
1658,BASELINE,NEW_DATA,4.0661,72.3415,47.9840
1659,BASELINE,NEW_DATA,4.0672,72.3415,48.3107
1660,BASELINE,NEW_DATA,4.0657,72.3415,48.3107
1661,BASELINE,NEW_DATA,4.0649,72.3415,48.3107
1662,BASELINE,NEW_DATA,4.0619,72.3415,48.3107
1663,BASELINE,NEW_DATA,4.0619,72.3415,48.3107
1664,BASELINE,NEW_DATA,4.0657,72.3519,47.8203
1665,BASELINE,NEW_DATA,4.0649,72.3519,47.8203
1666,BASELINE,NEW_DATA,4.0665,72.3519,47.8203
1667,BASELINE,NEW_DATA,4.0596,72.3519,47.8203
1668,BASELINE,NEW_DATA,4.0607,72.3519,47.8203
1669,BASELINE,NEW_DATA,4.0604,72.3519,47.8203
1670,BASELINE,NEW_DATA,4.0642,72.3519,47.8203
1671,BASELINE,NEW_DATA,4.0619,72.3519,47.8203
1672,BASELINE,NEW_DATA,4.0619,72.3519,47.8203
1673,BASELINE,NEW_DATA,4.0623,72.3398,46.7936
1674,LIVE,NEW_DATA,4.0604,72.3398,46.7936
1675,LIVE,NEW_DATA,4.0604,72.3398,46.7936
1676,LIVE,NEW_DATA,4.0619,72.3398,46.7936
1677,LIVE,NEW_DATA,4.0604,72.4618,47.1276
1678,LIVE,NEW_DATA,4.0604,72.4618,47.1276
1679,LIVE,NEW_DATA,4.0581,72.4618,47.1276
1680,LIVE,NEW_DATA,4.0558,72.4618,47.1276
1681,LIVE,NEW_DATA,4.0573,72.4618,47.1276
1682,LIVE,NEW_DATA,4.0588,72.2858,47.3362
1683,LIVE,NEW_DATA,4.0596,72.2858,47.3362
1684,LIVE,NEW_DATA,4.0558,72.2858,47.3362
1685,LIVE,NEW_DATA,4.0588,72.2858,47.3362
1686,LIVE,NEW_DATA,4.0558,72.3106,46.2860
1687,LIVE,NEW_DATA,4.0581,72.3106,46.2860
1688,LIVE,NEW_DATA,4.0527,72.3106,46.2860
1689,LIVE,NEW_DATA,4.0565,72.3106,46.2860
1690,LIVE,NEW_DATA,4.0543,72.3106,46.2860
1691,LIVE,NEW_DATA,4.0558,72.0877,46.0512
1692,LIVE,NEW_DATA,4.0516,72.0877,46.0512
1693,LIVE,NEW_DATA,4.0554,72.0877,46.0512
1694,LIVE,NEW_DATA,4.0512,72.0877,46.0512
1695,LIVE,NEW_DATA,4.0546,71.9267,46.5142
1696,LIVE,NEW_DATA,4.0520,71.9267,46.5142
1697,LIVE,NEW_DATA,4.0573,71.9267,46.5142
1698,LIVE,NEW_DATA,4.0508,71.9267,46.5142
1699,LIVE,NEW_DATA,4.0562,71.9267,46.5142
1700,LIVE,NEW_DATA,4.0543,71.7504,46.5142
1701,LIVE,NEW_DATA,4.0543,71.7504,46.5142
1702,LIVE,NEW_DATA,4.0504,71.7504,46.5142
1703,LIVE,NEW_DATA,4.0527,71.7504,46.5142
1704,LIVE,NEW_DATA,4.0512,71.6712,46.4835
1705,LIVE,NEW_DATA,4.0543,71.6712,46.4835
1706,LIVE,NEW_DATA,4.0543,71.6712,46.4835
1707,LIVE,NEW_DATA,4.0543,71.6712,46.4835
1708,LIVE,NEW_DATA,4.0493,71.6712,46.4835
1709,LIVE,NEW_DATA,4.0520,71.4574,46.6796
1710,LIVE,NEW_DATA,4.0489,71.4574,46.6796
1711,LIVE,NEW_DATA,4.0512,71.4574,46.6796
1712,LIVE,NEW_DATA,4.0482,71.4574,46.6796
1713,LIVE,NEW_DATA,4.0531,71.2997,46.5909
1714,LIVE,NEW_DATA,4.0497,71.2997,46.5909
1715,LIVE,NEW_DATA,4.0485,71.2997,46.5909
1716,LIVE,NEW_DATA,4.0466,71.2997,46.5909
1717,LIVE,NEW_DATA,4.0497,71.2997,46.5909
1718,LIVE,NEW_DATA,4.0451,70.8776,46.6136
1719,LIVE,NEW_DATA,4.0497,70.8776,46.6136
1720,LIVE,NEW_DATA,4.0459,70.8776,46.6136
1721,LIVE,NEW_DATA,4.0482,70.8776,46.6136
1722,LIVE,NEW_DATA,4.0474,70.8776,46.6136
1723,LIVE,NEW_DATA,4.0455,70.2718,46.4181
1724,LIVE,NEW_DATA,4.0497,70.2718,46.4181
1725,LIVE,NEW_DATA,4.0459,70.2718,46.4181
1726,LIVE,NEW_DATA,4.0497,70.2718,46.4181
1727,LIVE,NEW_DATA,4.0459,69.9317,47.1320
1728,LIVE,NEW_DATA,4.0466,69.9317,47.1320
1729,LIVE,NEW_DATA,4.0451,69.9317,47.1320
1730,LIVE,NEW_DATA,4.0451,69.9317,47.1320
1731,LIVE,NEW_DATA,4.0447,69.9317,47.1320
1732,LIVE,NEW_DATA,4.0462,69.9317,47.2275
1733,LIVE,NEW_DATA,4.0436,69.9317,47.2275
1734,LIVE,NEW_DATA,4.0459,69.9317,47.2275
1735,LIVE,NEW_DATA,4.0421,69.9317,47.2275
1736,LIVE,NEW_DATA,4.0443,69.5588,47.1320
1737,LIVE,NEW_DATA,4.0421,69.5588,47.1320
1738,LIVE,NEW_DATA,4.0451,69.5588,47.1320
1739,LIVE,NEW_DATA,4.0405,69.5588,47.1320
1740,LIVE,NEW_DATA,4.0428,69.5588,47.1320
1741,LIVE,NEW_DATA,4.0394,69.1259,47.4685
1742,LIVE,NEW_DATA,4.0413,69.1259,47.4685
1743,LIVE,NEW_DATA,4.0382,69.1259,47.4685
1744,LIVE,NEW_DATA,4.0405,69.1259,47.4685
1745,LIVE,NEW_DATA,4.0375,69.0427,47.6856
1746,LIVE,NEW_DATA,4.0451,69.0427,47.6856
1747,LIVE,NEW_DATA,4.0379,69.0427,47.6856
1748,LIVE,NEW_DATA,4.0405,69.0427,47.6856
1749,LIVE,NEW_DATA,4.0382,69.0427,47.6856
1750,LIVE,NEW_DATA,4.0390,68.9393,47.8838
1751,LIVE,NEW_DATA,4.0390,68.9393,47.8838
1752,LIVE,NEW_DATA,4.0394,68.9393,47.8838
1753,LIVE,NEW_DATA,4.0352,68.9393,47.8838
1754,LIVE,NEW_DATA,4.0394,68.9393,47.8838
1755,LIVE,NEW_DATA,4.0359,69.0628,48.2145
1756,LIVE,NEW_DATA,4.0359,69.0628,48.2145
1757,LIVE,NEW_DATA,4.0348,69.0628,48.2145
1758,LIVE,NEW_DATA,4.0398,69.0628,48.2145
1759,LIVE,NEW_DATA,4.0344,69.0601,48.0677
1760,LIVE,NEW_DATA,4.0359,69.0601,48.0677
1761,LIVE,NEW_DATA,4.0379,69.0601,48.0677
1762,LIVE,NEW_DATA,4.0352,69.0601,48.0677
1763,LIVE,NEW_DATA,4.0363,69.0601,48.0677
1764,LIVE,NEW_DATA,4.0333,69.1979,48.0677
1765,LIVE,NEW_DATA,4.0359,69.1979,48.0677
1766,LIVE,NEW_DATA,4.0348,69.1979,48.0677
1767,LIVE,NEW_DATA,4.0337,69.1979,48.0677
1768,LIVE,NEW_DATA,4.0344,69.3147,48.3496
1769,LIVE,NEW_DATA,4.0356,69.3147,48.3496
1770,LIVE,NEW_DATA,4.0291,69.3147,48.3496
1771,LIVE,NEW_DATA,4.0329,69.3147,48.3496
1772,LIVE,NEW_DATA,4.0318,69.3147,48.3496
1773,LIVE,NEW_DATA,4.0329,69.2246,48.4616
1774,LIVE,NEW_DATA,4.0344,69.2246,48.4616
1775,LIVE,NEW_DATA,4.0283,69.2246,48.4616
1776,LIVE,NEW_DATA,4.0329,69.2246,48.4616
1777,LIVE,NEW_DATA,4.0298,69.3020,48.1431
1778,LIVE,NEW_DATA,4.0318,69.3020,48.1431
1779,LIVE,NEW_DATA,4.0283,69.3020,48.1431
1780,LIVE,NEW_DATA,4.0318,69.3020,48.1431
1781,LIVE,NEW_DATA,4.0279,69.3020,48.1431
1782,LIVE,NEW_DATA,4.0298,69.3633,47.9583
1783,LIVE,NEW_DATA,4.0283,69.3633,47.9583
1784,LIVE,NEW_DATA,4.0302,69.3633,47.9583
1785,LIVE,NEW_DATA,4.0291,69.3633,47.9583
1786,LIVE,NEW_DATA,4.0287,69.3633,47.9583
1787,LIVE,NEW_DATA,4.0276,69.3386,47.9583
1788,LIVE,NEW_DATA,4.0314,69.3386,47.9583
1789,LIVE,NEW_DATA,4.0276,69.3386,47.9583
1790,LIVE,NEW_DATA,4.0318,69.3386,47.9583
1791,LIVE,NEW_DATA,4.0272,69.5187,48.1393
1792,LIVE,NEW_DATA,4.0283,69.5187,48.1393
1793,LIVE,NEW_DATA,4.0260,69.5187,48.1393
1794,LIVE,NEW_DATA,4.0287,69.5187,48.1393
1795,LIVE,NEW_DATA,4.0268,69.5187,48.1393
1796,LIVE,NEW_DATA,4.0253,69.4287,48.3795
1797,LIVE,NEW_DATA,4.0257,69.4287,48.3795
1798,LIVE,NEW_DATA,4.0253,69.4287,48.3795
1799,LIVE,NEW_DATA,4.0249,69.4287,48.3795
1800,LIVE,NEW_DATA,4.0283,69.4287,48.3795
1801,LIVE,NEW_DATA,4.0260,69.4287,48.3795
1802,LIVE,NEW_DATA,4.0283,69.4287,48.3795
1803,LIVE,NEW_DATA,4.0260,69.4287,48.3795
1804,LIVE,NEW_DATA,4.0268,69.4287,48.3795
1805,LIVE,NEW_DATA,4.0268,69.4287,48.3795
1806,LIVE,NEW_DATA,4.0257,69.2495,48.2558
1807,LIVE,NEW_DATA,4.0253,69.2495,48.2558
1808,LIVE,NEW_DATA,4.0245,69.2495,48.2558
1809,LIVE,NEW_DATA,4.0245,69.2495,48.2558
1810,LIVE,NEW_DATA,4.0245,69.2495,48.2558
1811,LIVE,NEW_DATA,4.0253,69.3050,47.9660
1812,LIVE,NEW_DATA,4.0264,69.3050,47.9660
1813,LIVE,NEW_DATA,4.0222,69.3050,47.9660
1814,LIVE,NEW_DATA,4.0215,69.3050,47.9660
