tick_n,phase,status,raw_eda,raw_hr,raw_hrv
2562,BASELINE,NEW_DATA,19.240999,63.732632,64.730820
2563,BASELINE,NEW_DATA,19.209299,63.410313,64.730820
2564,BASELINE,NEW_DATA,19.143299,63.381046,64.608101
2565,BASELINE,NEW_DATA,19.287901,63.296608,65.451286
2566,BASELINE,NEW_DATA,19.183300,63.410313,64.730820
2567,BASELINE,NEW_DATA,19.183300,63.410313,64.730820
2568,BASELINE,NEW_DATA,19.143299,63.381046,64.608101
2569,BASELINE,NEW_DATA,19.143299,63.381046,64.608101
2570,BASELINE,NEW_DATA,19.143299,63.381046,64.608101
2571,BASELINE,NEW_DATA,19.297800,63.406712,64.651077
2572,BASELINE,NEW_DATA,19.221500,63.434189,65.500557
2573,BASELINE,NEW_DATA,19.369499,63.406712,64.651077
2574,BASELINE,NEW_DATA,19.240999,63.510303,65.018608
2575,BASELINE,NEW_DATA,19.240999,63.510303,65.018608
2576,BASELINE,NEW_DATA,19.221500,63.434189,65.500557
2577,BASELINE,NEW_DATA,19.287500,63.710754,65.611267
2578,BASELINE,NEW_DATA,19.416000,63.528091,65.142525
2579,BASELINE,NEW_DATA,19.410700,63.528091,65.142525
2580,BASELINE,NEW_DATA,19.264200,63.648621,66.035263
2581,BASELINE,NEW_DATA,19.396999,63.528091,65.142525
2582,BASELINE,NEW_DATA,19.287500,63.710754,65.611267
2583,BASELINE,NEW_DATA,19.396999,63.528091,65.142525
2584,BASELINE,NEW_DATA,19.371799,63.495064,64.773720
2585,BASELINE,NEW_DATA,19.383200,63.495064,64.773720
2586,BASELINE,NEW_DATA,19.383200,63.495064,64.773720
2587,BASELINE,NEW_DATA,19.419500,63.528091,65.142525
2588,BASELINE,NEW_DATA,19.383600,63.232525,65.266205
2589,BASELINE,NEW_DATA,19.383600,63.232525,65.266205
2590,BASELINE,NEW_DATA,19.371799,63.495064,64.773720
2591,BASELINE,NEW_DATA,19.227600,63.634186,65.892365
2592,BASELINE,NEW_DATA,19.298901,63.296608,65.451286
2593,BASELINE,NEW_DATA,19.222300,63.634186,65.892365
2594,BASELINE,NEW_DATA,19.150200,63.651585,65.801514
2595,BASELINE,NEW_DATA,19.136000,63.651585,65.801514
2596,BASELINE,NEW_DATA,19.227600,63.634186,65.892365
2597,BASELINE,NEW_DATA,19.337500,63.296608,65.451286
2598,BASELINE,NEW_DATA,19.298901,63.296608,65.451286
2599,BASELINE,NEW_DATA,19.068899,63.513622,66.087997
2600,BASELINE,NEW_DATA,19.287901,63.296608,65.451286
2601,BASELINE,NEW_DATA,19.287901,63.296608,65.451286
2602,BASELINE,NEW_DATA,19.136000,63.651585,65.801514
2603,BASELINE,NEW_DATA,19.088699,63.513622,66.087997
2604,BASELINE,NEW_DATA,18.980400,63.460178,63.372936
2605,BASELINE,NEW_DATA,19.228701,63.432148,65.451286
2606,BASELINE,NEW_DATA,19.264200,63.648621,66.035263
2607,BASELINE,NEW_DATA,19.075800,63.460178,63.372936
2608,BASELINE,NEW_DATA,19.250500,63.648621,66.035263
2609,BASELINE,NEW_DATA,19.221500,63.434189,65.500557
2610,BASELINE,NEW_DATA,19.221500,63.434189,65.500557
2611,BASELINE,NEW_DATA,18.980400,63.460178,63.372936
2612,BASELINE,NEW_DATA,18.942301,63.424580,62.278641
2613,BASELINE,NEW_DATA,19.281000,63.710754,65.611267
2614,BASELINE,NEW_DATA,18.931601,63.424580,62.278641
2615,BASELINE,NEW_DATA,19.267300,63.522739,65.770966
2616,BASELINE,NEW_DATA,19.250500,63.648621,66.035263
2617,BASELINE,NEW_DATA,19.268000,63.522739,65.770966
2618,BASELINE,NEW_DATA,19.281000,63.710754,65.611267
2619,BASELINE,NEW_DATA,19.281000,63.710754,65.611267
2620,BASELINE,NEW_DATA,19.281000,63.710754,65.611267
2621,BASELINE,NEW_DATA,19.256599,63.522739,65.770966
2622,BASELINE,NEW_DATA,18.920900,63.661682,62.390888
2623,BASELINE,NEW_DATA,19.267300,63.522739,65.770966
2624,BASELINE,NEW_DATA,18.907900,63.661682,62.390888
2625,BASELINE,NEW_DATA,18.907900,63.661682,62.390888
2626,BASELINE,NEW_DATA,19.227600,63.634186,65.892365
2627,BASELINE,NEW_DATA,19.261200,63.522739,65.770966
2628,BASELINE,NEW_DATA,19.222300,63.634186,65.892365
2629,BASELINE,NEW_DATA,18.824800,63.608170,62.809887
2630,BASELINE,NEW_DATA,18.859501,63.583031,62.353054
2631,BASELINE,NEW_DATA,19.136000,63.651585,65.801514
2632,BASELINE,NEW_DATA,19.227600,63.634186,65.892365
2633,BASELINE,NEW_DATA,18.787001,63.562008,62.574547
2634,BASELINE,NEW_DATA,18.841900,63.608170,62.809887
2635,BASELINE,NEW_DATA,19.068899,63.513622,66.087997
2636,BASELINE,NEW_DATA,18.762199,63.602451,60.391483
2637,BASELINE,NEW_DATA,19.136000,63.651585,65.801514
2638,BASELINE,NEW_DATA,18.806499,63.562008,62.574547
2639,BASELINE,NEW_DATA,18.787001,63.562008,62.574547
2640,BASELINE,NEW_DATA,18.787001,63.562008,62.574547
2641,BASELINE,NEW_DATA,19.088699,63.513622,66.087997
2642,BASELINE,NEW_DATA,19.068899,63.513622,66.087997
2643,BASELINE,NEW_DATA,19.075800,63.460178,63.372936
2644,BASELINE,NEW_DATA,19.009399,63.460178,63.372936
2645,BASELINE,NEW_DATA,19.009399,63.460178,63.372936
2646,BASELINE,NEW_DATA,18.724800,63.763573,58.624954
2647,BASELINE,NEW_DATA,18.751499,63.666035,60.238102
2648,BASELINE,NEW_DATA,18.969700,63.364792,63.372936
2649,BASELINE,NEW_DATA,18.745399,63.666035,60.238102
2650,BASELINE,NEW_DATA,18.745399,63.666035,60.238102
2651,BASELINE,NEW_DATA,18.709600,63.722847,57.893345
2652,BASELINE,NEW_DATA,18.724800,63.763573,58.624954
2653,BASELINE,NEW_DATA,18.907900,63.661682,62.390888
2654,BASELINE,NEW_DATA,18.931601,63.424580,62.278641
2655,BASELINE,NEW_DATA,18.716400,63.722847,57.893345
2656,BASELINE,NEW_DATA,18.931601,63.424580,62.278641
2657,BASELINE,NEW_DATA,18.709600,63.722847,57.893345
2658,BASELINE,NEW_DATA,18.709600,63.722847,57.893345
2659,BASELINE,NEW_DATA,18.914000,63.661682,62.390888
2660,BASELINE,NEW_DATA,18.907900,63.661682,62.390888
2661,BASELINE,NEW_DATA,18.675200,63.722847,57.893345
2662,BASELINE,NEW_DATA,18.716801,63.668369,54.151428
2663,BASELINE,NEW_DATA,18.718000,63.690639,57.893345
2664,BASELINE,NEW_DATA,18.718000,63.690639,57.893345
2665,BASELINE,NEW_DATA,18.712601,63.668369,54.151428
2666,BASELINE,NEW_DATA,18.712601,63.668369,54.151428
2667,BASELINE,NEW_DATA,18.841900,63.608170,62.809887
2668,BASELINE,NEW_DATA,18.787001,63.562008,62.574547
2669,BASELINE,NEW_DATA,18.841900,63.608170,62.809887
2670,BASELINE,NEW_DATA,18.841600,63.608170,62.809887
2671,BASELINE,NEW_DATA,18.762199,63.602451,60.391483
2672,BASELINE,NEW_DATA,18.806499,63.562008,62.574547
2673,BASELINE,NEW_DATA,18.708799,63.927834,55.051296
2674,BASELINE,NEW_DATA,18.806499,63.562008,62.574547
2675,BASELINE,NEW_DATA,18.708799,63.927834,55.051296
2676,BASELINE,NEW_DATA,18.708799,63.927834,55.051296
2677,BASELINE,NEW_DATA,18.762199,63.602451,60.391483
2678,BASELINE,NEW_DATA,18.762199,63.602451,60.391483
2679,BASELINE,NEW_DATA,18.762199,63.602451,60.391483
2680,BASELINE,NEW_DATA,18.752701,63.602451,60.391483
2681,BASELINE,NEW_DATA,18.767500,63.602451,60.391483
2682,BASELINE,NEW_DATA,18.751499,63.666035,60.238102
2683,BASELINE,NEW_DATA,18.736300,63.763573,58.624954
2684,BASELINE,NEW_DATA,18.745399,63.666035,60.238102
2685,BASELINE,NEW_DATA,18.745399,63.666035,60.238102
2686,BASELINE,NEW_DATA,18.603100,63.570042,54.151428
2687,BASELINE,NEW_DATA,18.556200,63.570042,54.151428
2688,BASELINE,NEW_DATA,18.724800,63.763573,58.624954
2689,BASELINE,NEW_DATA,18.736300,63.763573,58.624954
2690,BASELINE,NEW_DATA,18.571501,63.570042,54.151428
2691,BASELINE,NEW_DATA,18.716400,63.722847,57.893345
2692,BASELINE,NEW_DATA,18.557400,63.570042,54.413540
2693,BASELINE,NEW_DATA,18.709600,63.722847,57.893345
2694,BASELINE,NEW_DATA,18.492100,63.570042,54.413540
2695,BASELINE,NEW_DATA,18.479900,63.625195,55.249435
2696,BASELINE,NEW_DATA,18.675200,63.722847,57.893345
2697,BASELINE,NEW_DATA,18.675200,63.722847,57.893345
2698,BASELINE,NEW_DATA,18.702700,63.690639,57.893345
2699,BASELINE,NEW_DATA,18.718000,63.690639,57.893345
2700,BASELINE,NEW_DATA,18.394501,63.625195,55.283360
2701,BASELINE,NEW_DATA,18.712601,63.668369,54.151428
2702,BASELINE,NEW_DATA,18.667601,63.927834,55.051296
2703,BASELINE,NEW_DATA,18.708799,63.927834,55.051296
2704,BASELINE,NEW_DATA,18.708799,63.927834,55.051296
2705,BASELINE,NEW_DATA,18.712601,63.668369,54.151428
2706,BASELINE,NEW_DATA,18.712601,63.668369,54.151428
2707,BASELINE,NEW_DATA,18.704201,63.710003,53.603737
2708,BASELINE,NEW_DATA,18.712601,63.668369,54.151428
2709,BASELINE,NEW_DATA,18.708799,63.927834,55.051296
2710,BASELINE,NEW_DATA,18.399000,63.625195,55.283360
2711,BASELINE,NEW_DATA,18.664600,63.771812,53.603737
2712,BASELINE,NEW_DATA,18.704201,63.710003,53.603737
2713,BASELINE,NEW_DATA,18.639000,63.771812,53.603737
2714,BASELINE,NEW_DATA,18.513500,63.523838,54.198708
2715,BASELINE,NEW_DATA,18.408199,63.589962,54.843292
2716,BASELINE,NEW_DATA,18.664600,63.771812,53.603737
2717,BASELINE,NEW_DATA,18.664600,63.771812,53.603737
2718,BASELINE,NEW_DATA,18.556200,63.570042,54.151428
2719,BASELINE,NEW_DATA,18.639000,63.771812,53.603737
2720,BASELINE,NEW_DATA,18.597799,63.771812,53.603737
2721,BASELINE,NEW_DATA,18.603100,63.570042,54.151428
2722,BASELINE,NEW_DATA,18.513500,63.523838,54.198708
2723,BASELINE,NEW_DATA,18.556200,63.570042,54.151428
2724,BASELINE,NEW_DATA,18.556200,63.570042,54.151428
2725,BASELINE,NEW_DATA,18.571501,63.570042,54.151428
2726,BASELINE,NEW_DATA,18.571501,63.570042,54.151428
2727,BASELINE,NEW_DATA,18.571501,63.570042,54.151428
2728,BASELINE,NEW_DATA,18.532600,63.482506,52.356949
2729,BASELINE,NEW_DATA,18.551600,63.570042,54.413540
2730,BASELINE,NEW_DATA,18.552401,63.482506,52.356949
2731,BASELINE,NEW_DATA,18.492100,63.570042,54.413540
2732,BASELINE,NEW_DATA,18.508101,63.625195,54.929165
2733,BASELINE,NEW_DATA,18.434099,63.625195,55.249435
2734,BASELINE,NEW_DATA,18.495600,63.625195,54.929165
2735,BASELINE,NEW_DATA,18.495199,63.625195,54.929165
2736,BASELINE,NEW_DATA,18.394501,63.625195,55.283360
2737,BASELINE,NEW_DATA,18.487200,63.493259,52.356949
2738,BASELINE,NEW_DATA,18.487200,63.493259,52.356949
2739,BASELINE,NEW_DATA,18.468500,63.625195,55.249435
2740,BASELINE,NEW_DATA,18.459700,63.493259,52.356949
2741,BASELINE,NEW_DATA,18.357100,63.339470,48.386463
2742,BASELINE,NEW_DATA,18.429600,63.625195,55.283360
2743,BASELINE,NEW_DATA,18.394501,63.625195,55.283360
2744,BASELINE,NEW_DATA,18.415800,63.400063,48.386463
2745,BASELINE,NEW_DATA,18.370100,63.339470,48.386463
2746,BASELINE,NEW_DATA,18.370100,63.339470,48.386463
2747,BASELINE,NEW_DATA,18.449400,63.523838,54.198708
2748,BASELINE,NEW_DATA,18.280001,63.301998,48.062458
2749,BASELINE,NEW_DATA,18.337200,63.339470,48.386463
2750,BASELINE,NEW_DATA,18.410900,63.589962,54.843292
2751,BASELINE,NEW_DATA,18.513500,63.523838,54.198708
2752,BASELINE,NEW_DATA,18.560801,63.533772,55.942680
2753,BASELINE,NEW_DATA,18.449400,63.523838,54.198708
2754,BASELINE,NEW_DATA,18.490601,63.523838,54.198708
2755,BASELINE,NEW_DATA,18.490601,63.523838,54.198708
2756,BASELINE,NEW_DATA,18.566099,63.568176,55.942680
2757,BASELINE,NEW_DATA,18.200701,63.178295,48.205292
2758,BASELINE,NEW_DATA,18.560801,63.533772,55.942680
2759,BASELINE,NEW_DATA,18.560801,63.533772,55.942680
2760,BASELINE,NEW_DATA,18.560801,63.533772,55.942680
2761,BASELINE,NEW_DATA,18.535999,63.533772,55.942680
2762,BASELINE,NEW_DATA,18.566099,63.568176,55.942680
2763,BASELINE,NEW_DATA,18.557400,63.568176,55.942680
2764,BASELINE,NEW_DATA,18.557400,63.568176,55.942680
2765,BASELINE,NEW_DATA,18.557400,63.568176,55.942680
2766,BASELINE,NEW_DATA,18.552401,63.482506,52.356949
2767,BASELINE,NEW_DATA,18.172501,63.156506,47.621387
2768,BASELINE,NEW_DATA,18.532600,63.482506,52.356949
2769,BASELINE,NEW_DATA,18.459700,63.493259,52.356949
2770,BASELINE,NEW_DATA,18.532600,63.482506,52.356949
2771,BASELINE,NEW_DATA,18.455500,63.400063,48.386463
2772,BASELINE,NEW_DATA,18.120199,62.854393,47.262566
2773,BASELINE,NEW_DATA,18.487200,63.493259,52.356949
2774,BASELINE,NEW_DATA,18.487200,63.493259,52.356949
2775,BASELINE,NEW_DATA,18.109100,62.854393,47.262566
2776,BASELINE,NEW_DATA,18.127399,62.854393,47.262566
2777,BASELINE,NEW_DATA,18.438700,63.400063,48.386463
2778,BASELINE,NEW_DATA,18.438700,63.400063,48.386463
2779,BASELINE,NEW_DATA,18.153400,62.854393,47.262566
2780,BASELINE,NEW_DATA,18.322001,63.301998,48.062458
2781,BASELINE,NEW_DATA,18.415800,63.400063,48.386463
2782,BASELINE,NEW_DATA,18.357100,63.339470,48.386463
2783,BASELINE,NEW_DATA,18.350201,63.339470,48.386463
2784,BASELINE,NEW_DATA,18.138100,62.702255,47.222878
2785,BASELINE,NEW_DATA,18.337200,63.339470,48.386463
2786,BASELINE,NEW_DATA,18.337200,63.339470,48.386463
2787,BASELINE,NEW_DATA,18.322001,63.301998,48.062458
2788,BASELINE,NEW_DATA,18.322001,63.301998,48.062458
2789,BASELINE,NEW_DATA,18.225100,63.178295,48.205292
2790,BASELINE,NEW_DATA,18.225100,63.178295,48.205292
2791,BASELINE,NEW_DATA,18.225100,63.178295,48.205292
2792,BASELINE,NEW_DATA,17.995501,62.713882,47.191982
2793,BASELINE,NEW_DATA,18.264400,63.284336,52.642059
2794,BASELINE,NEW_DATA,17.967199,62.445583,45.616154
2795,BASELINE,NEW_DATA,17.967199,62.445583,45.616154
2796,BASELINE,NEW_DATA,18.022200,62.713882,47.191982
2797,BASELINE,NEW_DATA,18.225100,63.178295,48.205292
2798,BASELINE,NEW_DATA,18.225100,63.178295,48.205292
2799,BASELINE,NEW_DATA,18.151899,62.854393,47.262566
2800,BASELINE,NEW_DATA,17.967199,62.445583,45.616154
2801,BASELINE,NEW_DATA,17.967199,62.445583,45.616154
2802,BASELINE,NEW_DATA,18.166700,63.156506,47.621387
2803,BASELINE,NEW_DATA,18.109100,62.854393,47.262566
2804,BASELINE,NEW_DATA,17.952000,62.445583,45.616154
2805,BASELINE,NEW_DATA,18.151899,62.854393,47.262566
2806,BASELINE,NEW_DATA,18.151899,62.854393,47.262566
2807,BASELINE,NEW_DATA,18.151899,62.854393,47.262566
2808,BASELINE,NEW_DATA,18.120199,62.854393,47.262566
2809,BASELINE,NEW_DATA,18.109100,62.854393,47.262566
2810,BASELINE,NEW_DATA,18.109100,62.854393,47.262566
2811,BASELINE,NEW_DATA,18.127399,62.854393,47.262566
2812,BASELINE,NEW_DATA,17.873400,62.345272,45.602448
2813,BASELINE,NEW_DATA,18.127399,62.854393,47.262566
2814,BASELINE,NEW_DATA,18.153400,62.854393,47.262566
2815,BASELINE,NEW_DATA,17.871099,62.345272,45.602448
2816,BASELINE,NEW_DATA,17.871099,62.345272,45.602448
2817,BASELINE,NEW_DATA,18.141600,62.692177,47.191982
2818,BASELINE,NEW_DATA,18.136600,62.692177,47.191982
2819,BASELINE,NEW_DATA,17.865000,62.313210,46.052505
2820,BASELINE,NEW_DATA,17.865000,62.313210,46.052505
2821,BASELINE,NEW_DATA,17.863501,62.313210,46.052505
2822,BASELINE,NEW_DATA,18.138100,62.702255,47.222878
2823,BASELINE,NEW_DATA,18.138100,62.702255,47.222878
2824,BASELINE,NEW_DATA,17.815399,62.254200,46.053249
2825,BASELINE,NEW_DATA,17.826799,62.313210,45.984600
2826,BASELINE,NEW_DATA,17.826799,62.313210,45.984600
2827,BASELINE,NEW_DATA,17.834900,62.313210,45.984600
2828,BASELINE,NEW_DATA,17.818100,62.313210,45.984600
2829,BASELINE,NEW_DATA,18.029800,62.713055,47.081490
2830,BASELINE,NEW_DATA,18.042000,62.713055,47.081490
2831,BASELINE,NEW_DATA,18.022200,62.713882,47.191982
2832,BASELINE,NEW_DATA,17.995501,62.713882,47.191982
2833,BASELINE,NEW_DATA,17.952000,62.445583,45.616154
2834,BASELINE,NEW_DATA,17.746000,62.141148,45.624088
2835,BASELINE,NEW_DATA,17.776100,62.254200,46.053249
2836,BASELINE,NEW_DATA,17.967199,62.445583,45.616154
2837,BASELINE,NEW_DATA,17.721600,62.141148,45.624088
2838,BASELINE,NEW_DATA,17.953501,62.445583,45.616154
2839,BASELINE,NEW_DATA,17.952000,62.445583,45.616154
2840,BASELINE,NEW_DATA,17.746000,62.141148,45.624088
2841,BASELINE,NEW_DATA,17.929100,62.445583,45.616154
2842,BASELINE,NEW_DATA,17.861900,62.345272,45.602448
2843,BASELINE,NEW_DATA,17.697100,62.141148,46.664143
2844,BASELINE,NEW_DATA,17.918400,62.445583,45.616154
2845,BASELINE,NEW_DATA,17.918400,62.445583,45.616154
2846,BASELINE,NEW_DATA,17.873800,62.345272,45.602448
2847,BASELINE,NEW_DATA,17.921400,62.345272,45.602448
2848,BASELINE,NEW_DATA,17.909201,62.345272,45.602448
2849,BASELINE,NEW_DATA,17.865000,62.313210,46.052505
2850,BASELINE,NEW_DATA,17.871099,62.345272,45.602448
2851,BASELINE,NEW_DATA,17.871099,62.345272,45.602448
2852,BASELINE,NEW_DATA,17.663601,62.095009,47.275787
2853,BASELINE,NEW_DATA,17.873800,62.345272,45.602448
2854,BASELINE,NEW_DATA,17.640699,62.046772,48.412292
2855,BASELINE,NEW_DATA,17.826799,62.313210,45.984600
2856,BASELINE,NEW_DATA,17.863501,62.313210,46.052505
2857,BASELINE,NEW_DATA,17.863501,62.313210,46.052505
2858,BASELINE,NEW_DATA,17.623501,62.046772,48.412292
2859,BASELINE,NEW_DATA,17.815399,62.254200,46.053249
2860,BASELINE,NEW_DATA,17.818501,62.313210,45.984600
2861,BASELINE,NEW_DATA,17.594900,61.988647,48.527496
2862,BASELINE,NEW_DATA,17.797899,62.254200,46.053249
2863,BASELINE,NEW_DATA,17.834900,62.313210,45.984600
2864,BASELINE,NEW_DATA,17.776100,62.254200,46.053249
2865,BASELINE,NEW_DATA,17.815399,62.254200,46.053249
2866,BASELINE,NEW_DATA,17.815399,62.254200,46.053249
2867,BASELINE,NEW_DATA,17.762800,62.254200,45.984600
2868,BASELINE,NEW_DATA,17.776100,62.254200,46.053249
2869,BASELINE,NEW_DATA,17.562901,61.865162,46.489246
2870,BASELINE,NEW_DATA,17.797899,62.254200,46.053249
2871,BASELINE,NEW_DATA,17.546499,61.865162,46.489246
2872,BASELINE,NEW_DATA,17.721600,62.141148,45.624088
2873,BASELINE,HOLD_LAST,17.721600,62.141148,45.624088
2874,BASELINE,NEW_DATA,17.530399,61.549824,42.509804
2875,BASELINE,NEW_DATA,17.749399,62.254200,45.984600
2876,BASELINE,NEW_DATA,17.746000,62.141148,45.624088
2877,BASELINE,NEW_DATA,17.697100,62.141148,46.664143
2878,BASELINE,NEW_DATA,17.721600,62.141148,45.624088
2879,BASELINE,NEW_DATA,17.706301,62.141148,46.664143
2880,BASELINE,NEW_DATA,17.706301,62.141148,46.664143
2881,BASELINE,NEW_DATA,17.697100,62.141148,46.664143
2882,BASELINE,NEW_DATA,17.697100,62.141148,46.664143
2883,BASELINE,NEW_DATA,17.697100,62.141148,46.664143
2884,BASELINE,NEW_DATA,17.535801,61.549515,42.397419
2885,BASELINE,NEW_DATA,17.671200,62.141148,46.664143
2886,BASELINE,NEW_DATA,17.623501,62.046772,48.412292
2887,BASELINE,NEW_DATA,17.530800,61.459175,42.155468
2888,BASELINE,NEW_DATA,17.639200,62.095009,47.275787
2889,BASELINE,NEW_DATA,17.639200,62.095009,47.275787
2890,BASELINE,NEW_DATA,17.628500,62.046772,48.412292
2891,BASELINE,NEW_DATA,17.628500,62.046772,48.412292
2892,BASELINE,NEW_DATA,17.628500,62.046772,48.412292
2893,BASELINE,NEW_DATA,17.623501,62.046772,48.412292
2894,BASELINE,NEW_DATA,17.623501,62.046772,48.412292
2895,BASELINE,NEW_DATA,17.622400,61.988647,48.527496
2896,BASELINE,NEW_DATA,17.562901,61.865162,46.489246
2897,BASELINE,NEW_DATA,17.594900,61.988647,48.527496
2898,BASELINE,NEW_DATA,17.546499,61.865162,46.489246
2899,BASELINE,NEW_DATA,17.511000,61.217995,42.851486
2900,BASELINE,NEW_DATA,17.546101,61.351109,42.851486
2901,BASELINE,NEW_DATA,17.517099,61.351109,42.851486
2902,BASELINE,NEW_DATA,17.506399,61.773403,46.177670
2903,BASELINE,NEW_DATA,17.562901,61.865162,46.489246
2904,BASELINE,NEW_DATA,17.546499,61.865162,46.489246
2905,BASELINE,NEW_DATA,17.511000,61.217995,42.851486
2906,BASELINE,NEW_DATA,17.546499,61.865162,46.489246
2907,BASELINE,NEW_DATA,17.498800,61.549824,42.509804
2908,BASELINE,NEW_DATA,17.516300,61.217995,42.851486
2909,BASELINE,NEW_DATA,17.506399,61.773403,46.177670
2910,BASELINE,NEW_DATA,17.530399,61.549824,42.509804
2911,BASELINE,NEW_DATA,17.533899,61.549824,42.509804
2912,BASELINE,NEW_DATA,17.504101,61.571003,46.160950
2913,BASELINE,NEW_DATA,17.498800,61.549824,42.509804
2914,BASELINE,NEW_DATA,17.498800,61.549824,42.509804
2915,BASELINE,NEW_DATA,17.529301,61.549515,42.397419
2916,BASELINE,NEW_DATA,17.492701,62.420902,49.402164
2917,BASELINE,NEW_DATA,17.536900,61.549515,42.397419
2918,BASELINE,NEW_DATA,17.580000,61.352173,42.509804
2919,BASELINE,NEW_DATA,17.541500,61.459175,42.155468
2920,BASELINE,NEW_DATA,17.761200,62.428947,47.744984
2921,BASELINE,NEW_DATA,17.549101,61.459175,42.155468
2922,BASELINE,NEW_DATA,18.280800,63.046398,47.782806
2923,BASELINE,NEW_DATA,17.530800,61.459175,42.155468
2924,BASELINE,NEW_DATA,18.037399,63.046398,47.782806
2925,BASELINE,NEW_DATA,17.541500,61.459175,42.155468
2926,BASELINE,NEW_DATA,17.551399,61.344574,42.406761
2927,BASELINE,NEW_DATA,17.547600,61.344574,42.406761
2928,BASELINE,NEW_DATA,17.575100,61.352173,42.509804
2929,BASELINE,NEW_DATA,17.564400,61.344574,42.406761
2930,BASELINE,NEW_DATA,17.551399,61.344574,42.406761
2931,BASELINE,NEW_DATA,17.517099,61.351109,42.851486
2932,BASELINE,NEW_DATA,18.507401,63.415394,46.917263
2933,BASELINE,NEW_DATA,17.511000,61.217995,42.851486
2934,BASELINE,NEW_DATA,18.948000,63.747047,48.396416
2935,BASELINE,NEW_DATA,18.948000,63.747047,48.396416
2936,BASELINE,NEW_DATA,17.523199,61.351109,42.851486
2937,BASELINE,NEW_DATA,17.516300,61.217995,42.851486
2938,BASELINE,NEW_DATA,17.516300,61.217995,42.851486
2939,BASELINE,NEW_DATA,17.511000,61.217995,42.851486
2940,BASELINE,NEW_DATA,17.511000,61.217995,42.851486
2941,BASELINE,NEW_DATA,17.511000,61.217995,42.851486
2942,BASELINE,NEW_DATA,17.516300,61.217995,42.851486
2943,BASELINE,NEW_DATA,19.005199,63.747047,48.396416
2944,BASELINE,NEW_DATA,17.516300,61.217995,42.851486
2945,BASELINE,NEW_DATA,19.659000,64.182198,48.154465
2946,BASELINE,NEW_DATA,17.511000,61.217995,42.851486
2947,BASELINE,NEW_DATA,17.568199,62.420902,49.402164
2948,BASELINE,NEW_DATA,17.568199,62.420902,49.402164
2949,BASELINE,NEW_DATA,19.545000,64.182198,48.154465
2950,BASELINE,NEW_DATA,17.492701,62.420902,49.402164
2951,BASELINE,NEW_DATA,17.492701,62.420902,49.402164
2952,BASELINE,NEW_DATA,17.517099,62.420902,49.402164
2953,BASELINE,NEW_DATA,17.568199,62.420902,49.402164
2954,BASELINE,NEW_DATA,20.195801,65.399918,47.949905
2955,BASELINE,NEW_DATA,17.568199,62.420902,49.402164
2956,BASELINE,NEW_DATA,19.860800,64.724258,48.184792
2957,BASELINE,NEW_DATA,17.761200,62.428947,47.744984
2958,BASELINE,NEW_DATA,17.901600,62.428947,47.744984
2959,BASELINE,NEW_DATA,18.037399,63.046398,47.782806
2960,BASELINE,NEW_DATA,20.195801,65.399918,47.949905
2961,BASELINE,NEW_DATA,18.166700,63.046398,47.782806
2962,BASELINE,NEW_DATA,18.280800,63.046398,47.782806
2963,BASELINE,NEW_DATA,18.679399,63.415394,46.917263
2964,BASELINE,NEW_DATA,18.280800,63.046398,47.782806
2965,BASELINE,NEW_DATA,18.280800,63.046398,47.782806
2966,BASELINE,NEW_DATA,18.417400,63.415394,46.917263
2967,BASELINE,NEW_DATA,18.827801,63.415394,46.917263
2968,BASELINE,NEW_DATA,18.507401,63.415394,46.917263
2969,BASELINE,NEW_DATA,20.878599,66.150650,47.983532
2970,BASELINE,NEW_DATA,18.601200,63.415394,46.917263
2971,BASELINE,NEW_DATA,18.679399,63.415394,46.917263
2972,BASELINE,NEW_DATA,18.827801,63.415394,46.917263
2973,BASELINE,NEW_DATA,18.827801,63.415394,46.917263
2974,BASELINE,NEW_DATA,18.827801,63.415394,46.917263
2975,BASELINE,NEW_DATA,19.200899,64.139160,48.272579
