timestamp,phase,status,raw_eda,raw_hr,raw_hrv,smooth_eda,smooth_hr,smooth_hrv
2026-06-02 14:39:59.314,BASELINE,NEW_DATA,9.2794,82.0923,38.5528,9.2794,82.0923,38.5528
2026-06-02 14:39:59.334,BASELINE,NEW_DATA,9.2794,82.0923,38.5528,9.2794,82.0923,38.5528
2026-06-02 14:39:59.354,BASELINE,NEW_DATA,9.2777,82.0923,38.5528,9.2777,82.0923,38.5528
2026-06-02 14:39:59.375,BASELINE,NEW_DATA,9.2777,82.0923,38.5528,9.2777,82.0923,38.5528
2026-06-02 14:39:59.395,BASELINE,NEW_DATA,9.2773,82.0923,38.5528,9.2773,82.0923,38.5528
2026-06-02 14:39:59.416,BASELINE,NEW_DATA,9.2760,82.0923,38.5528,9.2760,82.0923,38.5528
2026-06-02 14:39:59.437,BASELINE,NEW_DATA,9.2767,82.0923,38.5528,9.2767,82.0923,38.5528
2026-06-02 14:39:59.457,BASELINE,NEW_DATA,9.2784,82.0923,38.5528,9.2784,82.0923,38.5528
2026-06-02 14:39:59.478,BASELINE,NEW_DATA,9.2753,82.0923,38.5528,9.2753,82.0923,38.5528
2026-06-02 14:39:59.499,BASELINE,NEW_DATA,9.2746,82.0923,38.5528,9.2746,82.0923,38.5528
2026-06-02 14:39:59.520,BASELINE,NEW_DATA,9.2756,82.0923,38.5528,9.2756,82.0923,38.5528
2026-06-02 14:39:59.540,BASELINE,NEW_DATA,9.2739,82.0923,38.5528,9.2739,82.0923,38.5528
2026-06-02 14:39:59.561,BASELINE,NEW_DATA,9.2714,82.0923,38.5528,9.2714,82.0923,38.5528
2026-06-02 14:39:59.581,BASELINE,NEW_DATA,9.2690,82.0923,38.5528,9.2690,82.0923,38.5528
2026-06-02 14:39:59.602,BASELINE,NEW_DATA,9.2690,82.0923,38.5528,9.2690,82.0923,38.5528
2026-06-02 14:39:59.622,BASELINE,NEW_DATA,9.2659,82.0923,38.5528,9.2659,82.0923,38.5528
2026-06-02 14:39:59.642,BASELINE,NEW_DATA,9.2649,82.0923,38.5528,9.2649,82.0923,38.5528
2026-06-02 14:39:59.664,BASELINE,NEW_DATA,9.2652,82.0923,38.5528,9.2652,82.0923,38.5528
2026-06-02 14:39:59.685,BASELINE,NEW_DATA,9.2628,82.0923,38.5528,9.2628,82.0923,38.5528
2026-06-02 14:39:59.705,BASELINE,NEW_DATA,9.2621,82.0923,38.5528,9.2621,82.0923,38.5528
2026-06-02 14:39:59.727,BASELINE,NEW_DATA,9.2642,82.0923,38.5528,9.2642,82.0923,38.5528
2026-06-02 14:39:59.751,BASELINE,NEW_DATA,9.2617,81.4448,38.2786,9.2617,81.4448,38.2786
2026-06-02 14:39:59.768,BASELINE,NEW_DATA,9.2600,81.4448,38.2786,9.2600,81.4448,38.2786
2026-06-02 14:39:59.788,BASELINE,NEW_DATA,9.2624,81.4448,38.2786,9.2624,81.4448,38.2786
2026-06-02 14:39:59.808,BASELINE,NEW_DATA,9.2579,81.4448,38.2786,9.2579,81.4448,38.2786
2026-06-02 14:39:59.829,BASELINE,NEW_DATA,9.2572,81.4448,38.2786,9.2572,81.4448,38.2786
2026-06-02 14:39:59.850,BASELINE,NEW_DATA,9.2572,81.4448,38.2786,9.2572,81.4448,38.2786
2026-06-02 14:39:59.870,BASELINE,NEW_DATA,9.2565,81.4448,38.2786,9.2565,81.4448,38.2786
2026-06-02 14:39:59.890,BASELINE,NEW_DATA,9.2562,81.4448,38.2786,9.2562,81.4448,38.2786
2026-06-02 14:39:59.910,BASELINE,NEW_DATA,9.2590,81.4448,38.2786,9.2590,81.4448,38.2786
2026-06-02 14:39:59.931,BASELINE,NEW_DATA,9.2562,81.4448,38.2786,9.2562,81.4448,38.2786
2026-06-02 14:39:59.952,BASELINE,NEW_DATA,9.2548,81.4448,38.2786,9.2548,81.4448,38.2786
2026-06-02 14:39:59.972,BASELINE,NEW_DATA,9.2548,81.4448,38.2786,9.2548,81.4448,38.2786
2026-06-02 14:39:59.993,BASELINE,NEW_DATA,9.2503,81.4448,38.2786,9.2503,81.4448,38.2786
2026-06-02 14:40:00.015,BASELINE,NEW_DATA,9.2607,81.4448,38.2786,9.2607,81.4448,38.2786
2026-06-02 14:40:00.035,BASELINE,NEW_DATA,9.2687,81.4448,38.2786,9.2687,81.4448,38.2786
2026-06-02 14:40:00.055,BASELINE,NEW_DATA,9.2551,81.4448,38.2786,9.2551,81.4448,38.2786
2026-06-02 14:40:00.076,BASELINE,NEW_DATA,9.2499,81.4448,38.2786,9.2499,81.4448,38.2786
2026-06-02 14:40:00.096,BASELINE,NEW_DATA,9.2427,81.4448,38.2786,9.2427,81.4448,38.2786
2026-06-02 14:40:00.116,BASELINE,NEW_DATA,9.2524,81.4448,38.2786,9.2524,81.4448,38.2786
2026-06-02 14:40:00.137,BASELINE,NEW_DATA,9.2499,81.4448,38.2786,9.2499,81.4448,38.2786
2026-06-02 14:40:00.157,BASELINE,NEW_DATA,9.2506,81.4448,38.2786,9.2506,81.4448,38.2786
2026-06-02 14:40:00.178,BASELINE,NEW_DATA,9.2489,81.4448,38.2786,9.2489,81.4448,38.2786
2026-06-02 14:40:00.198,BASELINE,NEW_DATA,9.2499,81.4448,38.2786,9.2499,81.4448,38.2786
2026-06-02 14:40:00.219,BASELINE,NEW_DATA,9.2520,81.4448,38.2786,9.2520,81.4448,38.2786
2026-06-02 14:40:00.240,BASELINE,NEW_DATA,9.2517,81.5606,37.8570,9.2517,81.5606,37.8570
2026-06-02 14:40:00.265,BASELINE,NEW_DATA,9.2524,81.5606,37.8570,9.2524,81.5606,37.8570
2026-06-02 14:40:00.281,BASELINE,NEW_DATA,9.2538,81.5606,37.8570,9.2538,81.5606,37.8570
2026-06-02 14:40:00.302,BASELINE,NEW_DATA,9.2496,81.5606,37.8570,9.2496,81.5606,37.8570
2026-06-02 14:40:00.322,BASELINE,NEW_DATA,9.2420,81.5606,37.8570,9.2420,81.5606,37.8570
2026-06-02 14:40:00.343,BASELINE,NEW_DATA,9.2496,81.5606,37.8570,9.2496,81.5606,37.8570
2026-06-02 14:40:00.363,BASELINE,NEW_DATA,9.2454,81.5606,37.8570,9.2454,81.5606,37.8570
2026-06-02 14:40:00.384,BASELINE,NEW_DATA,9.2475,81.5606,37.8570,9.2475,81.5606,37.8570
2026-06-02 14:40:00.405,BASELINE,NEW_DATA,9.2444,81.5606,37.8570,9.2444,81.5606,37.8570
2026-06-02 14:40:00.425,BASELINE,NEW_DATA,9.2489,81.5606,37.8570,9.2489,81.5606,37.8570
2026-06-02 14:40:00.446,BASELINE,NEW_DATA,9.2465,81.5606,37.8570,9.2465,81.5606,37.8570
2026-06-02 14:40:00.466,BASELINE,NEW_DATA,9.2482,81.5606,37.8570,9.2482,81.5606,37.8570
2026-06-02 14:40:00.487,BASELINE,NEW_DATA,9.2475,81.5606,37.8570,9.2475,81.5606,37.8570
2026-06-02 14:40:00.507,BASELINE,NEW_DATA,9.2454,81.5606,37.8570,9.2454,81.5606,37.8570
2026-06-02 14:40:00.528,BASELINE,NEW_DATA,9.2465,81.5606,37.8570,9.2465,81.5606,37.8570
2026-06-02 14:40:00.549,BASELINE,NEW_DATA,9.2461,81.5606,37.8570,9.2461,81.5606,37.8570
2026-06-02 14:40:00.569,BASELINE,NEW_DATA,9.2468,81.5606,37.8570,9.2468,81.5606,37.8570
2026-06-02 14:40:00.589,BASELINE,NEW_DATA,9.2444,81.5606,37.8570,9.2444,81.5606,37.8570
2026-06-02 14:40:00.611,BASELINE,NEW_DATA,9.2454,81.5606,37.8570,9.2454,81.5606,37.8570
2026-06-02 14:40:00.631,BASELINE,NEW_DATA,9.2468,81.5606,37.8570,9.2468,81.5606,37.8570
2026-06-02 14:40:00.651,BASELINE,NEW_DATA,9.2479,81.5606,37.8570,9.2479,81.5606,37.8570
2026-06-02 14:40:00.672,BASELINE,NEW_DATA,9.2489,81.5606,37.8570,9.2489,81.5606,37.8570
2026-06-02 14:40:00.693,BASELINE,NEW_DATA,9.2496,81.5606,37.8570,9.2496,81.5606,37.8570
2026-06-02 14:40:00.712,BASELINE,NEW_DATA,9.2454,81.5606,37.8570,9.2454,81.5606,37.8570
2026-06-02 14:40:00.733,BASELINE,NEW_DATA,9.2510,81.6893,39.3814,9.2510,81.6893,39.3814
2026-06-02 14:40:00.755,BASELINE,NEW_DATA,9.2482,81.6893,39.3814,9.2482,81.6893,39.3814
2026-06-02 14:40:00.780,BASELINE,NEW_DATA,9.2513,81.6893,39.3814,9.2513,81.6893,39.3814
2026-06-02 14:40:00.796,BASELINE,NEW_DATA,9.2614,81.6893,39.3814,9.2614,81.6893,39.3814
2026-06-02 14:40:00.817,BASELINE,NEW_DATA,9.2635,81.6893,39.3814,9.2635,81.6893,39.3814
2026-06-02 14:40:00.838,BASELINE,NEW_DATA,9.2524,81.6893,39.3814,9.2524,81.6893,39.3814
2026-06-02 14:40:00.860,BASELINE,NEW_DATA,9.2555,81.6893,39.3814,9.2555,81.6893,39.3814
2026-06-02 14:40:00.879,BASELINE,NEW_DATA,9.2545,81.6893,39.3814,9.2545,81.6893,39.3814
2026-06-02 14:40:00.899,BASELINE,NEW_DATA,9.2555,81.6893,39.3814,9.2555,81.6893,39.3814
2026-06-02 14:40:00.920,BASELINE,NEW_DATA,9.2604,81.6893,39.3814,9.2604,81.6893,39.3814
2026-06-02 14:40:00.940,BASELINE,NEW_DATA,9.2593,81.6893,39.3814,9.2593,81.6893,39.3814
2026-06-02 14:40:00.961,BASELINE,NEW_DATA,9.2600,81.6893,39.3814,9.2600,81.6893,39.3814
2026-06-02 14:40:00.981,BASELINE,NEW_DATA,9.2642,81.6893,39.3814,9.2642,81.6893,39.3814
2026-06-02 14:40:01.001,BASELINE,NEW_DATA,9.2652,81.6893,39.3814,9.2652,81.6893,39.3814
2026-06-02 14:40:01.021,BASELINE,NEW_DATA,9.2732,81.6893,39.3814,9.2732,81.6893,39.3814
2026-06-02 14:40:01.042,BASELINE,NEW_DATA,9.2690,81.6893,39.3814,9.2690,81.6893,39.3814
2026-06-02 14:40:01.063,BASELINE,NEW_DATA,9.2718,81.6893,39.3814,9.2718,81.6893,39.3814
2026-06-02 14:40:01.084,BASELINE,NEW_DATA,9.2701,81.6893,39.3814,9.2701,81.6893,39.3814
2026-06-02 14:40:01.105,BASELINE,NEW_DATA,9.2718,81.6893,39.3814,9.2718,81.6893,39.3814
2026-06-02 14:40:01.126,BASELINE,NEW_DATA,9.2718,81.6893,39.3814,9.2718,81.6893,39.3814
2026-06-02 14:40:01.145,BASELINE,NEW_DATA,9.2770,81.6893,39.3814,9.2770,81.6893,39.3814
2026-06-02 14:40:01.166,BASELINE,NEW_DATA,9.2746,81.6893,39.3814,9.2746,81.6893,39.3814
2026-06-02 14:40:01.187,BASELINE,NEW_DATA,9.2798,81.6893,39.3814,9.2798,81.6893,39.3814
2026-06-02 14:40:01.207,BASELINE,NEW_DATA,9.2773,81.6893,39.3814,9.2773,81.6893,39.3814
2026-06-02 14:40:01.228,BASELINE,NEW_DATA,9.2815,81.7088,40.3645,9.2815,81.7088,40.3645
2026-06-02 14:40:01.249,BASELINE,NEW_DATA,9.2857,81.7088,40.3645,9.2857,81.7088,40.3645
2026-06-02 14:40:01.269,BASELINE,NEW_DATA,9.2843,81.7088,40.3645,9.2843,81.7088,40.3645
2026-06-02 14:40:01.296,BASELINE,NEW_DATA,9.2871,81.7088,40.3645,9.2871,81.7088,40.3645
2026-06-02 14:40:01.312,BASELINE,NEW_DATA,9.2891,81.7088,40.3645,9.2891,81.7088,40.3645
2026-06-02 14:40:01.333,BASELINE,NEW_DATA,9.2919,81.7088,40.3645,9.2919,81.7088,40.3645
2026-06-02 14:40:01.353,BASELINE,NEW_DATA,9.2943,81.7088,40.3645,9.2943,81.7088,40.3645
2026-06-02 14:40:01.374,BASELINE,NEW_DATA,9.2982,81.7088,40.3645,9.2982,81.7088,40.3645
2026-06-02 14:40:01.395,BASELINE,NEW_DATA,9.3009,81.7088,40.3645,9.3009,81.7088,40.3645
2026-06-02 14:40:01.415,BASELINE,NEW_DATA,9.3023,81.7088,40.3645,9.3023,81.7088,40.3645
2026-06-02 14:40:01.436,BASELINE,NEW_DATA,9.3051,81.7088,40.3645,9.3051,81.7088,40.3645
2026-06-02 14:40:01.457,BASELINE,NEW_DATA,9.3099,81.7088,40.3645,9.3099,81.7088,40.3645
2026-06-02 14:40:01.476,BASELINE,NEW_DATA,9.3113,81.7088,40.3645,9.3113,81.7088,40.3645
2026-06-02 14:40:01.496,BASELINE,NEW_DATA,9.3120,81.7088,40.3645,9.3120,81.7088,40.3645
2026-06-02 14:40:01.516,BASELINE,NEW_DATA,9.3134,81.7088,40.3645,9.3134,81.7088,40.3645
2026-06-02 14:40:01.537,BASELINE,NEW_DATA,9.3092,81.7088,40.3645,9.3092,81.7088,40.3645
