# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-11", "time": "14:59:21.146", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
736	0	65535	33632	
737	0	65535	33588	
738	0	65535	33430	
739	0	65535	33367	
740	0	65535	33332	
741	0	65535	33309	
742	0	65535	33310	
743	0	65535	33287	
744	0	65535	33336	
745	0	65535	33356	
746	0	65535	33300	
747	0	65535	33238	
748	0	65535	33157	
749	0	65535	33263	
750	0	65535	33268	
751	0	65535	33270	
752	0	65535	33252	
753	0	65535	33224	
754	0	65535	33208	
755	0	65535	33191	
756	0	65535	33192	
757	0	65535	33236	
758	0	65535	33281	
759	0	65535	33344	
760	0	65535	33422	
761	0	65535	33380	
762	0	65535	33302	
763	0	65535	33205	
764	0	65535	33189	
765	0	65535	33228	
766	0	65535	33237	
767	0	65535	33225	
768	0	65535	33197	
769	0	65535	33248	
770	0	65535	33236	
771	0	65535	33172	
772	0	65535	33166	
773	0	65535	33152	
774	0	65535	33135	
775	0	65535	33136	
776	0	65535	33132	
777	0	65535	33162	
778	0	65535	33300	
779	0	65535	33328	
780	0	65535	33305	
781	0	65535	33317	
782	0	65535	33274	
783	0	65535	33224	
784	0	65535	33173	
785	0	65535	33074	
786	0	65535	33031	
787	0	65535	33054	
788	0	65535	33094	
789	0	65535	33078	
790	0	65535	33110	
791	0	65535	33141	
792	0	65535	33169	
793	0	65535	33177	
794	0	65535	33180	
795	0	65535	33188	
796	0	65535	33159	
797	0	65535	33160	
798	0	65535	33200	
799	0	65535	33126	
800	0	65535	33092	
801	0	65535	33073	
802	0	65535	33044	
803	0	65535	33015	
804	0	65535	33015	
805	0	65535	33095	
806	0	65535	33132	
807	0	65535	33112	
808	0	65535	33142	
809	0	65535	33176	
810	0	65535	33230	
811	0	65535	33226	
812	0	65535	33239	
813	0	65535	33216	
814	0	65535	33124	
815	0	65535	33055	
816	0	65535	33064	
817	0	65535	33098	
818	0	65535	33133	
819	0	65535	33084	
820	0	65535	32990	
821	0	65535	32916	
822	0	65535	32911	
823	0	65535	32941	
824	0	65535	32991	
825	0	65535	33012	
826	0	65535	32967	
827	0	65535	32982	
828	0	65535	33020	
829	0	65535	33041	
830	0	65535	33093	
831	0	65535	33048	
832	0	65535	33056	
833	0	65535	33081	
834	0	65535	33072	
835	0	65535	33016	
836	0	65535	32990	
837	0	65535	32986	
838	0	65535	33020	
839	0	65535	32994	
840	0	65535	32936	
841	0	65535	32804	
842	0	65535	32825	
843	0	65535	32943	
844	0	65535	33024	
845	0	65535	33052	
846	0	65535	33047	
847	0	65535	32989	
848	0	65535	32922	
849	0	65535	32910	
850	0	65535	33026	
851	0	65535	33121	
852	0	65535	33124	
853	0	65535	33113	
854	0	65535	33073	
855	0	65535	33016	
856	0	65535	32943	
857	0	65535	32996	
858	0	65535	33051	
859	0	65535	32984	
860	0	65535	32894	
861	0	65535	32892	
862	0	65535	32896	
863	0	65535	32932	
864	0	65535	32980	
